player,<=5,"(5, 10]","(10, 15]","(15, 20]","(20, 25]","(25, 30]","(30, 35]","(35, 50]",>=50,class
KoopaSold1er,0.31224868328940447,4.7451312140496285,18.56369328099818,33.37747104536756,19.669306516911362,5.993840889441406,15.94628634510138,1.1179655099878745,0.27405651485320304,"(15, 20]"
BlueWho,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
style-,0.9464623304946249,17.447792547997825,31.34711124487882,37.10876804897698,8.081358346584404,3.345690058415983,1.4464166733987567,0.15210851469765124,0.12429223455497494,"(15, 20]"
PanDaTV-Karl,0.0018509974726450855,0.003758182166854075,0.02204723353819627,0.5125412692243871,2.756210253177102,1.8112280507296026,25.652207378997378,68.19047880637804,1.0496778283157873,"(35, 50]"
Sehcaep,21.498250178997754,38.60940223373203,34.48462598810908,3.214689335335997,1.7817433963265052,0.13310859507759001,0.16624349158383758,0.026223823723854844,0.08571295711334725,"(5, 10]"
almom,3.929372368740346,23.217157633144126,32.72416745943675,28.971568637151535,7.4750470275379275,1.8614596056609638,1.0461758299539983,0.7151187168039479,0.05993272157040004,"(10, 15]"
DDangGGoma,90.59537392509728,8.167037983938915,0.43471988454981375,0.1854691280672605,0.1652780131420806,0.09503507636015146,0.10682305389111034,0.029956690187875355,0.22030624476551097,<=5
TEXQS,18.79007706475756,40.972912121807205,28.809926860170677,8.15168335643247,2.0331338158645362,0.4556676113840504,0.5690975453087418,0.11969522189146854,0.09780640238329737,"(5, 10]"
BADDUBU,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
LTGG-,10.579470176574103,60.35452207218926,19.939955868771627,7.577724343087763,0.8526230599582456,0.297252008016611,0.18562366939634214,0.11712368018377296,0.0957051218222708,"(5, 10]"
L2P_Lush,3.8961513285810447,21.368814459952482,28.496704319373688,40.80347398374659,2.8060966015503572,1.258537223381189,0.7254584025847198,0.45774527681348537,0.18701840401644584,"(15, 20]"
provincia,85.62477460113624,12.525081962215234,0.620178980182598,0.29237581477379243,0.27140238838857744,0.1152418948576559,0.194304433947741,0.02270389177038934,0.3339360327277739,<=5
PiShuang666,98.77177502400046,0.4530750894149378,0.04340978353600818,0.021252128782022796,0.06137481286954989,0.024199267646465596,0.05440180133338037,0.00953503158285738,0.5609770608343271,<=5
Inaddition,0.005730320504196798,0.017451878228490644,0.12513206878903738,1.917293869993543,3.0219906444382407,6.07446912963317,18.199073439181483,70.36805914467233,0.27079950455952745,"(35, 50]"
momomomom,26.316366900042652,37.5328754753102,24.800258701763227,9.42477131424075,1.060447304959662,0.36970626950964697,0.23086886713774096,0.14567221651725193,0.11903295051887684,"(5, 10]"
Vii3t,0.0060708885653183685,0.0027391243526580324,0.38184945740192217,6.35358595026001,13.065928128342952,48.08272621528699,21.018207728688427,10.314841694007841,0.7740508130938817,"(25, 30]"
Aiego,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
SilverLiu,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
The_Zek,0.053307084485375106,0.38783244806048495,3.9448634216957728,23.12059365399298,32.01698912944797,20.405873871472338,13.436456470058936,6.494131189835227,0.13995273095089428,"(20, 25]"
Ciggzy,0.0016944171702598977,0.0011467561835515432,0.03363700888838959,0.7037762664793673,3.1538197963852177,13.264095510738953,11.182012293473182,71.33952359375114,0.32029435692993724,"(35, 50]"
twitchtvDaZFPS,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
S4v4g3,3.045218873885963,58.392484388742396,25.990471552885015,8.165922928122294,2.909550495272518,0.9363355556380623,0.43853204588130323,0.04611704177164017,0.07536711780081286,"(5, 10]"
ChiinaNumbaOne,81.06436905037914,15.756753766031236,1.9536671472766591,0.6197953226004971,0.4068022627948107,0.024059503507122427,0.07211680116914117,0.009479961507917214,0.09295618473348023,<=5
HEREIAM,3.1460748167195485,30.163205376874213,53.70252281594088,8.43637372004557,3.0059131774229058,0.9673464646017187,0.4530559815265794,0.04764441235523284,0.07786323451335349,"(10, 15]"
dmasteR,0.014938042137599085,0.03032953010412024,1.033537602588023,12.59377196980328,13.663772232090354,48.06443886552841,17.777873260584354,6.345180701717947,0.47615779544591524,"(25, 30]"
269_bullet,0.7180241305299874,6.351295867912526,10.234416077806976,25.263886131007716,37.57646283614306,7.184753301475949,10.51305407795183,1.172581691749565,0.9855258854223838,"(20, 25]"
Akaskillz,0.058665157061716156,1.2078567893035543,18.944180861510578,26.64422801816007,32.485683929614154,10.99931569306155,6.584192706701361,3.00043855267505,0.07543829191197102,"(20, 25]"
KoukiIkeda,87.40801445702252,11.064636190731921,0.989936805404975,0.1627533758654501,0.19845353293685064,0.024709759938749812,0.04629118915298121,0.009736176518350759,0.09546851242821405,<=5
AkdongPadaK,3.045218873885963,58.392484388742396,25.990471552885015,8.165922928122294,2.909550495272518,0.9363355556380623,0.43853204588130323,0.04611704177164017,0.07536711780081286,"(5, 10]"
Malla95,93.1104183281999,6.195398337700091,0.24230580732546672,0.1028732010739566,0.06684555200291141,0.019767230174685468,0.08887648540318561,0.020769902822384605,0.15274515529743404,<=5
ACpms,0.0370310822929998,0.01879656173895034,0.11026931850955533,1.281738508540775,3.446298894602183,9.058863665290648,32.07490206251116,48.72213244087035,5.2499674656433735,"(35, 50]"
MrPomPom,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
Mium,3.045218873885963,58.392484388742396,25.990471552885015,8.165922928122294,2.909550495272518,0.9363355556380623,0.43853204588130323,0.04611704177164017,0.07536711780081286,"(5, 10]"
fudrl,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
GGoMaa,3.929372368740346,23.217157633144126,32.72416745943675,28.971568637151535,7.4750470275379275,1.8614596056609638,1.0461758299539983,0.7151187168039479,0.05993272157040004,"(10, 15]"
GeuN_K,13.668484301718967,38.98847596868082,25.762062676141696,19.580565850186886,1.101573586938996,0.38404422314324094,0.23982242672127657,0.1513216784235849,0.1236492880445379,"(5, 10]"
LIQUIDUTY,0.13661601553705494,2.81278684245978,29.952516613686917,27.059268956600153,21.868795970927415,12.957958178038586,4.3092425075640515,0.7250718157249512,0.1777430994611088,"(10, 15]"
TAK2,7.668769493018149,52.96321687564295,23.86803363342277,8.383358232873773,5.679908958653954,0.545881078511046,0.629324278790762,0.09927178980013374,0.16223565928648068,"(5, 10]"
ikilledhomer,0.04768997912597388,0.9818888750004356,7.70003555000867,21.65958026289772,52.81641322008125,8.941544897770656,5.352410672209523,2.4391113756894547,0.061325167216313224,"(20, 25]"
SG_MIN,61.412612879704994,35.933432276592185,0.8896212995246523,0.4194011093572672,0.3893155898015963,0.16530976950035609,0.2787217376846556,0.03256780114523392,0.47901753668903996,<=5
cvcvksg,3.6138349484213403,42.7055355329231,30.09634336610757,13.322543325804654,6.87478397418198,1.7119802214542221,0.9621655627647873,0.6576930788274454,0.05511998951490294,"(5, 10]"
Sambty,18.89158185443727,32.61797566713465,29.39877848074478,10.325965490004242,6.996067955612288,0.6723736504838715,0.7751524632853015,0.12227523232724183,0.19982920597036466,"(5, 10]"
c7utch,0.45847601819630596,4.557029799266466,33.50634623136395,40.457177789274425,10.755505180569063,5.098383523218022,3.390992731455296,1.4264184787643082,0.3496702478921679,"(15, 20]"
HotBaaJi,40.89631169023899,50.501794533656096,4.632362814770755,2.9955144067498716,0.39913388686088197,0.11016120640261601,0.16510053535265906,0.08681176617409149,0.21280915979403284,"(5, 10]"
bobyy,96.36119651083803,1.0733659436999043,0.16192284427235662,0.12030525651460999,0.15634531047186087,0.1849345930269425,0.41574708526316484,0.09715760609156664,1.4290248498215594,<=5
Rick_Ren,3.929372368740346,23.217157633144126,32.72416745943675,28.971568637151535,7.4750470275379275,1.8614596056609638,1.0461758299539983,0.7151187168039479,0.05993272157040004,"(10, 15]"
SEUNGCHELHONG,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
ChoiGony,95.39092760803642,4.15141034661386,0.15257708070594772,0.08700359461542444,0.02550392753419647,0.011731833676449381,0.026374057854419295,0.018490378512940293,0.13598117245033606,<=5
youngtwoseven,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
GeoTracker,3.929372368740346,23.217157633144126,32.72416745943675,28.971568637151535,7.4750470275379275,1.8614596056609638,1.0461758299539983,0.7151187168039479,0.05993272157040004,"(10, 15]"
jinho4321,10.579470176574103,60.35452207218926,19.939955868771627,7.577724343087763,0.8526230599582456,0.297252008016611,0.18562366939634214,0.11712368018377296,0.0957051218222708,"(5, 10]"
Comet15,0.048137854402487565,0.03502240292735937,0.8062108247727832,6.191576354335985,17.760398364610296,23.770959214406894,34.782736333411684,15.518078575871588,1.0868800752609087,"(30, 35]"
Ashek,8.247152528873666,39.535066709285964,35.19408490340613,11.057597945548064,3.9398656908940066,1.2679059314545598,0.5938227794061623,0.062447773612051616,0.10205573751940589,"(5, 10]"
TheChosenZygote,0.0006159661443752819,4.168766684608205e-05,0.0027673795251011144,0.07587025944080647,0.469518306677251,2.0733976159616776,16.314046521070704,80.06239610232669,1.0013461611865508,"(35, 50]"
HIMHYUNG,18.79007706475756,40.972912121807205,28.809926860170677,8.15168335643247,2.0331338158645362,0.4556676113840504,0.5690975453087418,0.11969522189146854,0.09780640238329737,"(5, 10]"
chee2e,79.7260024499298,14.374360678825015,2.253862171598426,0.7485211084818941,1.0063002131707774,0.33064225986553863,0.6689781408581968,0.5080926126511217,0.38324036461921646,<=5
Extrinsic-SG,18.79007706475756,40.972912121807205,28.809926860170677,8.15168335643247,2.0331338158645362,0.4556676113840504,0.5690975453087418,0.11969522189146854,0.09780640238329737,"(5, 10]"
Kezwik,0.9570529973892324,35.28605760180682,31.697877252786625,18.76200274771363,8.171786641031057,3.383127458510677,1.4626016991364077,0.15381056934799794,0.12568303227755334,"(5, 10]"
Akno,18.79007706475756,40.972912121807205,28.809926860170677,8.15168335643247,2.0331338158645362,0.4556676113840504,0.5690975453087418,0.11969522189146854,0.09780640238329737,"(5, 10]"
Trapppp,12.446022058152217,36.76939074653572,35.186988540906036,10.00485823147861,3.4221795698547655,1.4913532672083836,0.4656494461931001,0.11752504837563861,0.09603309129554737,"(5, 10]"
OdinThor,0.026557621715165496,0.7728734402859888,3.9306666827795658,23.037387469999835,31.901766677625183,20.332437396557367,13.388101471653844,6.470760169058528,0.1394490703245231,"(20, 25]"
Sponge_Bob,3.323262940816068,19.6358889697306,55.35286696275515,12.251338299609877,6.322013908658305,1.5743276897176028,0.8848022124149458,0.6048109740743033,0.05068804222314202,"(10, 15]"
Tripleparty,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
YanZiXuan,7.140287554497782,62.27933466938039,21.89572309860265,6.195329909243505,1.545194309955688,0.34631021079266083,0.43251766409034414,0.09096911101099099,0.07433347242598666,"(5, 10]"
Mr127,0.005730320504196798,0.017451878228490644,0.12513206878903738,1.917293869993543,3.0219906444382407,6.07446912963317,18.199073439181483,70.36805914467233,0.27079950455952745,"(35, 50]"
Bigh2ed,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
Pretence,97.14912623668593,2.6619601795088053,0.06612310909059906,0.018498224072269663,0.02671085453366269,0.002632933151665073,0.011838069509667547,0.0020748645061037948,0.06103552894130903,<=5
Havokki,0.0060708885653183685,0.0027391243526580324,0.38184945740192217,6.35358595026001,13.065928128342952,48.08272621528699,21.018207728688427,10.314841694007841,0.7740508130938817,"(25, 30]"
Rumad,7.668769493018149,52.96321687564295,23.86803363342277,8.383358232873773,5.679908958653954,0.545881078511046,0.629324278790762,0.09927178980013374,0.16223565928648068,"(5, 10]"
RedAnn,4.225619447095196,24.967568251196052,35.19133984517854,15.577910714179316,16.077226143696468,2.0018005858235064,1.1250501396363577,0.7690336453598162,0.06445122783474207,"(10, 15]"
Aromatica,3.1460748167195485,30.163205376874213,53.70252281594088,8.43637372004557,3.0059131774229058,0.9673464646017187,0.4530559815265794,0.04764441235523284,0.07786323451335349,"(10, 15]"
zickiz,0.0070527701283799975,0.021479441745689293,0.15401018428399674,2.3597690432346794,5.579113418628566,22.42902524834339,31.998679261619607,37.11757572204709,0.33329490996860767,"(35, 50]"
itzSwisher,98.77177502400046,0.4530750894149378,0.04340978353600818,0.021252128782022796,0.06137481286954989,0.024199267646465596,0.05440180133338037,0.00953503158285738,0.5609770608343271,<=5
GODjaehan,41.241296677159525,37.03328872795174,16.538447075170218,3.0834592466742192,1.7090090448909485,0.12767483432762594,0.15945709767006602,0.02515331446048535,0.08221398169516052,<=5
suntouch,0.24899354638388735,3.7838655926309555,14.803072267031478,53.23176896927907,15.684711086574039,4.779612467219048,6.357948970179823,0.8914887779006302,0.21853832280106544,"(15, 20]"
Corea_-Watcher,0.05006749750379417,1.0308395956355676,8.083910241621703,45.478777748310264,27.7247514626772,9.38731333194002,5.6192477514459185,2.5607099217054627,0.06438244916006391,"(15, 20]"
guimul,7.668769493018149,52.96321687564295,23.86803363342277,8.383358232873773,5.679908958653954,0.545881078511046,0.629324278790762,0.09927178980013374,0.16223565928648068,"(5, 10]"
AduDu,3.6138349484213403,42.7055355329231,30.09634336610757,13.322543325804654,6.87478397418198,1.7119802214542221,0.9621655627647873,0.6576930788274454,0.05511998951490294,"(5, 10]"
OkG-wan_Kim,17.71341004688899,63.62417105923274,14.20674509215935,2.648732333843471,1.4680614056813148,0.10967437376266415,0.13697575893538777,0.02160703028155158,0.07062289921453094,"(5, 10]"
MixParty,10.579470176574103,60.35452207218926,19.939955868771627,7.577724343087763,0.8526230599582456,0.297252008016611,0.18562366939634214,0.11712368018377296,0.0957051218222708,"(5, 10]"
Sanosim,3.858833420045079,42.32828164548636,28.22375870826106,20.206326164410687,2.779219396973738,1.246482769375073,0.7185098556646585,0.45336092545434115,0.18522711432899683,"(5, 10]"
0II0ll0,18.89158185443727,32.61797566713465,29.39877848074478,10.325965490004242,6.996067955612288,0.6723736504838715,0.7751524632853015,0.12227523232724183,0.19982920597036466,"(5, 10]"
Banana_-,2.542023391202799,42.63207932295491,30.24974220852583,16.124443029717778,4.916098613846534,1.4174198387305712,1.634086164308743,0.3436885427446409,0.14041888796818966,"(5, 10]"
WeiksWorld,0.014938042137599085,0.03032953010412024,1.033537602588023,12.59377196980328,13.663772232090354,48.06443886552841,17.777873260584354,6.345180701717947,0.47615779544591524,"(25, 30]"
VETEMENTSx,0.15835257180915083,3.401392322568021,8.629792010090306,32.32950652891912,21.638508914774093,12.412079527738552,18.161912847884164,2.7009374991856676,0.5675177770309199,"(15, 20]"
